 43.4            0.154773            0.126294
43.45            0.160895            0.118435
 43.5            0.166616            0.110284
43.55            0.171923            0.101861
 43.6            0.176802           0.0931866
43.65            0.181242           0.0842833
 43.7            0.185231           0.0751726
43.75            0.188759           0.0658773
 43.8            0.191818           0.0564202
43.85            0.194401           0.0468246
 43.9            0.196501           0.0371142
43.95            0.198113           0.0273127
   44            0.199232           0.0174443
44.05            0.199857          0.00753316
 44.1            0.199986         -0.00239645
44.15            0.199617          -0.0123202
 44.2            0.198754          -0.0222137
44.25            0.197396          -0.0320528
 44.3            0.195548          -0.0418134
44.35            0.193215          -0.0514713
 44.4            0.190401           -0.061003
44.45            0.187114           -0.070385
 44.5            0.183363           -0.079594
44.55            0.179155          -0.0886074
 44.6            0.174502          -0.0974028
44.65            0.169415           -0.105958
 44.7            0.163906           -0.114253
44.75            0.157989           -0.122265
 44.8            0.151679           -0.129976
44.85            0.144992           -0.137366
 44.9            0.137943           -0.144416
44.95             0.13055           -0.151108
   45            0.122832           -0.157425
45.05            0.114808           -0.163352
 45.1            0.106497           -0.168874
45.15           0.0979204           -0.173975
 45.2           0.0890994           -0.178644
45.25            0.080056           -0.182867
 45.3           0.0708127           -0.186636
45.35           0.0613924           -0.189938
 45.4           0.0518188           -0.192767
45.45           0.0421157           -0.195114
 45.5           0.0323074           -0.196975
45.55           0.0224183           -0.198343
 45.6           0.0124731           -0.199215
45.65           0.0024968           -0.199589
 45.7         -0.00748577           -0.199464
45.75          -0.0174496           -0.198841
 45.8          -0.0273699           -0.197721
45.85          -0.0372217           -0.196106
 45.9          -0.0469805           -0.194002
45.95          -0.0566219           -0.191413
   46          -0.0661218           -0.188346
46.05          -0.0754565            -0.18481
 46.1          -0.0846027           -0.180813
46.15          -0.0935377           -0.176365
 46.2           -0.102239           -0.171478
46.25           -0.110686           -0.166165
 46.3           -0.118856           -0.160439
46.35            -0.12673           -0.154315
 46.4           -0.134287           -0.147808
46.45            -0.14151           -0.140935
 46.5           -0.148381           -0.133713
46.55           -0.154882           -0.126161
 46.6           -0.160997           -0.118297
46.65           -0.166711           -0.110141
 46.7           -0.172011           -0.101713
46.75           -0.176883           -0.093035
 46.8           -0.181315          -0.0841279
46.85           -0.185296          -0.0750139
 46.9           -0.188816          -0.0657156
46.95           -0.191867          -0.0562559
   47           -0.194441          -0.0466581
47.05           -0.196533          -0.0369459
 47.1           -0.198136          -0.0271431
47.15           -0.199247          -0.0172738
 47.2           -0.199863          -0.0073621
47.25           -0.199983          0.00256762
 47.3           -0.199607            0.012491
47.35           -0.198734           0.0223839
 47.4           -0.197368           0.0322218
47.45           -0.195512           0.0419808
 47.5            -0.19317           0.0516368
47.55           -0.190348           0.0611661
 47.6           -0.187054           0.0705452
47.65           -0.183294           0.0797511
 47.7           -0.179079           0.0887609
47.75           -0.174418           0.0975523
 47.8           -0.169323            0.106104
47.85           -0.163807            0.114393
 47.9           -0.157884            0.122401
47.95           -0.151567            0.130106
   48           -0.144873             0.13749
48.05           -0.137818            0.144534
 48.1            -0.13042             0.15122
48.15           -0.122696            0.157531
 48.2           -0.114667            0.163451
48.25           -0.106351            0.168965
 48.3          -0.0977703            0.174059
48.35          -0.0889454             0.17872
 48.4          -0.0798983            0.182936
48.45          -0.0706517            0.186696
 48.5          -0.0612287            0.189991
48.55          -0.0516526            0.192812
 48.6          -0.0419475            0.195151
48.65          -0.0321375            0.197002
 48.7          -0.0222473            0.198362
48.75          -0.0123014            0.199225
 48.8         -0.00232472            0.199591
48.85          0.00765774            0.199458
 48.9           0.0176211            0.198826
48.95           0.0275403            0.197697
   49           0.0373907            0.196074
49.05           0.0471477            0.193961
 49.1           0.0567869            0.191364
49.15           0.0662841            0.188289
 49.2           0.0756158            0.184745
49.25           0.0847586             0.18074
 49.3           0.0936897            0.176284
49.35            0.102387             0.17139
 49.4            0.110829             0.16607
49.45            0.118994            0.160337
 49.5            0.126863            0.154206
49.55            0.134415            0.147693
 49.6            0.141632            0.140814
49.65            0.148496            0.133586
 49.7             0.15499            0.126028
49.75            0.161099            0.118159
 49.8            0.166806            0.109998
49.85            0.172099            0.101566
 49.9            0.176963           0.0928834
49.95            0.181387           0.0839725
   50             0.18536           0.0748552
